Period,TAS_SPD__APL_0.70|0.6|0,DEP_ALL__PVAL_3|3,LTV_30B_17__PVAL_4|5,LTV_30B_18__PVAL_3|4,LTV_30B_19__PVAL_4|5,MAS_SPD__PVAL_3|3,SUP_VID__PVAL_5|5,IRI_pctTD__PVAL_4|3#LAG_2,IRI_BAS_PRC_1500ML__RA_7,IRI_BAS_PRC_750ML__RA_5,HOL_CHR_NEW,HOL_LAB,HOL_MEM,HOL_MOT,HOL_NWY,HOL_THK,HOL_VAT,IRI_BAV_1500ML,IRI_BAV_750ML,IRI_TRD_DESEA,IRI_WBR,IRI_pctAT,IRI_pctFD,IRI_pctTA,IRI_pctTF,SEA_IRI_CORE_1,WBR_TRD,Intercept,Predicted,IRI_EVO
03/24/2018,51.44894242437589,729.2978985818139,0.0,85.41300676011146,0.0,28.707627489096737,15.225509034591846,883.5995863514988,-383.48890476449424,-433.73504299783747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.50949898779588,48.75717071418062,1253.6786885220654,33.0724916822946,255.3218821750331,0.0,745.5156973523285,27.927337213773672,5998.847374078371,-96.03111348056301,1136.7144065887715,10408.782056713208,11860.62648
03/31/2018,50.506321185133956,730.813972074212,0.0,51.805585998331246,0.0,26.83921545515416,5.601151109202802,792.8163726468634,-385.10856913666197,-434.50804361039917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.36154336057561,48.459519311792896,1242.5082851142777,31.538676057136527,441.9215357871123,251.3706238237478,745.71668116752,38.04599369485243,6405.793670854698,-96.05736848658398,1136.7144065887715,11158.139572995735,12054.15325
04/07/2018,42.24917406241641,651.4986280520375,0.0,31.421698211857546,0.0,30.658279675302964,2.0605494178540784,762.9903766718509,-386.5850306468535,-435.14188642148076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0926954162236,118.03402792273421,1252.2476987371447,26.85352076446311,425.32250885490083,1.882112823673131,744.6784625092112,6.495779592579048,5799.272089142525,-95.9384121834802,1136.7144065887715,10187.80667919173,11747.5716
04/14/2018,35.76234619812653,605.4321303582648,0.0,19.058237651898427,0.0,33.05548995863289,0.758033051442763,757.5545981377903,-387.78371027184147,-434.60269614182124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67577178400882,877.4901868578843,1291.3682020158553,19.324035348579876,320.5880458018487,42.227903865003725,744.8536475949871,1826.3380296743678,6485.929738708262,-95.94313914810685,1136.7144065887715,13334.801258033956,15550.0714
04/21/2018,30.71043970847937,578.6766173227351,0.0,11.559407570817042,0.0,34.56020833568606,0.27886550192631115,743.1601676581608,-387.9136331728635,-433.8511932594866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.1446190554643,152.14304361412104,1256.207011412332,20.03398405415377,289.9426927207112,0.0,744.6723431947544,1646.6135696047925,5990.586787202047,-95.93676852631815,1136.7144065887715,12496.302568586285,14363.37108
04/28/2018,26.81656308440868,563.1369689569053,0.0,7.011112626903467,0.0,35.50471261271567,0.10258796019530389,643.4787921459808,-388.15711453253704,-433.7147814624762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5346688490941087,163.91183284953775,1374.5132243323524,35.21901186481835,797.6394035099916,2.833439343926734,744.7035254192197,104.65270908476057,5627.325277615595,-95.93409710000122,1136.7144065887715,10348.292243750162,10372.64024
05/05/2018,26.238204545247317,577.6044521350141,0.0,4.252437323600544,0.0,34.051664209022114,0.03773995445871656,729.9097195850431,-388.01740769147085,-434.1723571108274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.810398752623191,271.6133362518521,1263.6371956646756,27.377177078422026,587.2148726098796,2.8159449729508164,744.467597690553,248.38934119486515,5061.010306542167,-95.89690017156674,1136.7144065887715,9812.05813012528,10446.58858
05/12/2018,26.752954379099357,594.1379289289159,0.0,2.5792523181266747,0.0,32.21289553193368,0.013884208967533082,780.4296799918209,-387.5515838150116,-434.12014572358765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.66329647693436,71.976228902193,1250.5587497363551,32.3306738954539,408.5668182385134,1.3037319856258163,744.9191955891077,212.11138820222115,5028.803256171966,-95.966585434095,1136.7144065887715,9624.436026173313,10333.07083
05/19/2018,27.10938274395685,602.8218248595077,0.0,1.5644161865546564,0.0,30.963401310756062,0.005106835482311019,775.0901231411503,-388.07083404807787,-433.7094213323616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.933586894378127,150.07648473879456,1266.5196583803568,26.66262554631321,376.21294285071906,55.95770832273918,744.3680142946741,182.99025143445695,4929.5527745689305,-95.91189032488468,1136.7144065887715,9410.850562992217,10032.97383
05/26/2018,27.357034179926348,607.3828871356502,0.0,0.9488457835732248,0.0,30.114336213984952,0.001878376269355777,785.2944656529747,-388.35074870265356,-433.84570311888416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.4448986493243,73.85730660746101,1267.171668737156,32.45039073784493,353.47023888890044,0.18323456816008468,744.7485080117486,242.8379632348653,5189.917763230938,-95.94271469781617,1136.7144065887715,9803.756660078196,9856.790979
06/02/2018,27.579839831313176,617.7659191710482,0.0,0.5755258944882566,0.0,30.751489357358476,0.000691550638229617,762.8098090956588,-388.39966285568903,-433.55195002679795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.02524790628894,52.582922238795845,1257.4595429733417,22.24282577873738,324.6592923349947,293.5503329508587,743.9302618143507,1631.427086158691,5173.807373657553,-95.84957638129968,1136.7144065887715,11428.081378039104,10992.26823
06/09/2018,27.860176577309275,641.6968883512344,0.0,0.34908947698468024,0.0,34.02454291862175,0.00025497490375044236,716.2879794333804,-388.5595520816736,-433.0648874457638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.17210057244925,127.04668570781564,1200.2980104558203,26.864196462630435,351.41535297788835,0.0,744.1394672851623,182.56200474151703,4584.868098210139,-95.86668781921384,1136.7144065887715,8880.808127387976,9127.789597
06/16/2018,28.055298204366665,653.0687478359762,0.0,0.21169446323902064,0.0,36.02988685975583,9.355194310268029e-05,709.0461778920597,-388.15863908388854,-433.96128128284687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26286938858683,46.27305432604551,1179.0033528577223,35.580295422692714,369.87965325986437,0.0,744.508255466975,21.360785918788547,4573.405588941768,-95.91754643923647,1136.7144065887715,8658.362694172583,9046.496069
06/23/2018,28.191346657827516,658.4726000522812,0.0,0.12838901986767648,0.0,37.25852616112085,3.485268468531227e-05,760.4297374565102,-388.51887907325545,-434.5476855991442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.06331270758643,36.19869224891749,1184.0805028368343,27.401852281181228,337.0140874894788,0.0,744.0552309797739,1.7004681923246021,4579.392294741721,-95.86434609118649,1136.7144065887715,8654.170571503295,8953.174715
06/30/2018,28.286320683570548,661.0404776047211,0.0,0.07789112562327094,0.0,38.01129216900344,1.2840462778799257e-05,746.747854412162,-389.05891762875126,-435.40406861198045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.38996276916977,147.439269926101,1099.176463909236,34.15376140095517,234.28548742693508,0.0,744.9874841351017,302.827162801955,4843.709972035839,-95.97281102731057,1136.7144065887715,9174.412022561566,9801.792705
07/07/2018,27.013853757053905,642.0267207589947,0.0,0.047227860752994975,0.0,32.01986739984164,5.5030554766282525e-06,722.4867948749883,-389.17744587210365,-435.5491771957812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.81478180161191,103.78615961514903,1233.6631099893607,26.115861851552566,219.0876831993157,31.964337968852508,743.6694814097918,433.94990735892395,4581.636320225379,-95.83959551489738,1136.7144065887715,9081.430301580613,9392.023401
07/14/2018,26.098842930922633,632.1992706693372,0.0,0.028626194826446443,0.0,27.624929915726295,1.834351825542751e-06,659.9498365631545,-389.3802315415358,-436.44125337039213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7497688860497,122.99425496470023,1214.0075473355564,27.488911488194198,306.290795681446,279.9753278360516,744.2559144605136,3.8680741310339624,5236.689007207304,-95.89401700353307,1136.7144065887715,9507.22001477248,9091.815025
07/21/2018,25.445410301782196,627.1198658783406,0.0,0.017368702478967504,0.0,24.401075514201125,0.0,624.5219919707854,-388.70212398217075,-436.19721079978046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1220566268376295,892.6381155862284,1204.1675261798864,21.40153749771245,216.43810136077877,0.0,744.3265906654,1812.9264582396313,5160.808020776307,-95.90615686196058,1136.7144065887715,11577.243034245232,12211.24144
07/28/2018,24.981275444370585,624.4945217221226,0.0,0.010560599964063578,0.0,22.036256309009996,0.0,617.3469136213213,-388.67710229467036,-435.9958280332101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.445250171135708,139.07489671551588,1229.1831502032471,27.832134578701726,297.1229708338306,330.73499781642516,744.2936965345589,2.29699241193682,4916.42320813874,-95.9076767614069,1136.7144065887715,9200.410624600365,9213.495497
08/04/2018,26.623787122213038,627.14223632783,0.0,0.006379245663571399,0.0,20.27818023338914,0.0,586.5983388678355,-388.79957495638905,-435.5273162350636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.95101999295301,157.48700619026235,1234.7928514478194,33.40340136942965,326.04430995775704,0.0,744.0784543412648,203.43481643392784,4639.965215690268,-95.87158688441393,1136.7144065887715,8852.321925733519,9414.002048
08/11/2018,29.114220053297817,631.439827397871,0.0,0.0038597116619927788,0.0,18.969977316555877,0.0,640.9565582651148,-388.49148756667626,-434.91951494988837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.66837785699437,388.7035870474023,1163.000160371434,22.661137299754916,280.5470940185188,0.0,744.0616281035988,2114.0763817688803,5029.621107569152,-95.87454063301985,1136.7144065887715,11587.252780219424,11479.86537
08/18/2018,30.77591230360239,633.6037241025867,0.0,0.0023587126823289206,0.0,18.00958893259729,0.0,677.450168251424,-388.4962189456918,-433.76226962925546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.798420143069693,152.43997539994209,1162.6442925839535,29.026314511428865,287.2482083912822,2.395530277857641,744.0303332537138,21.305787626470618,4816.717518673307,-95.87845833820847,1136.7144065887715,8790.428752553395,9323.15354
08/25/2018,31.904299137160653,634.6932766217071,0.0,0.001447391873247292,0.0,17.30454002338683,0.0,606.2129085261115,-387.72056974645085,-433.2600998681988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.98904286772547,389.13400770634007,1169.3888223305817,26.29782151414145,1076.983739756911,0.02772049605926389,743.9200879847937,2.111216693120871,4675.407940859539,-95.84923411386711,1136.7144065887715,9675.261374769707,9914.263856
09/01/2018,32.16719372461467,635.4377348176273,0.0,0.0008577137026650621,0.0,19.704701615640634,0.0,663.0677350982511,-387.44837591053704,-432.95093686106406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.66677594425764,538.1164953596589,1162.5584696882731,33.93331581526188,920.0397353289562,0.0,744.3753049134933,203.63400094227197,5252.317810482962,-95.90505464480485,1136.7144065887715,10564.430170617337,10971.03609
09/08/2018,29.172274382710036,636.9825907286697,0.0,0.0005360710641656637,0.0,35.40113704533706,0.0,662.9013698564172,-387.9883639250137,-432.51191598997616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.30528109442088,519.2455403715912,1116.0259574549816,24.88175336674179,878.5136817067837,0.0,743.5462391674669,187.62819038168027,5307.382914134761,-95.80223905503247,1136.7144065887715,10495.399353381375,10388.44801
09/15/2018,26.947849855808258,637.7563135804688,0.0,0.00032164263849939823,0.0,43.23498367957509,0.0,667.010202414936,-388.0114633279961,-432.2723219942803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.8056799869001,491.06823408717116,1073.071075591223,21.743639964334818,871.4434176083141,343.6646244801389,743.989803119434,1814.923588945501,5566.650320083115,-95.85575363165755,1136.7144065887715,12849.884922674395,11879.02492
09/22/2018,25.315088652803126,638.1438358499859,0.0,0.00021442842566626551,0.0,47.144734803480745,0.0,686.7006625420133,-388.0983527701004,-429.4029136054352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.23341720594827,552.8573909674819,1249.3852045447845,26.975010825873042,989.633660432023,0.0,744.0736414816736,22.050031083416272,4956.221252784828,-95.86401445918261,1136.7144065887715,10243.08327135679,10217.96911
09/29/2018,24.129138543797733,638.3379184762342,0.0,0.00010721421283313276,0.0,49.096030497469705,0.0,711.1202916631643,-387.7997437938075,-428.62496930864233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91263557336496,596.9689869834716,1172.04323183151,23.572545369579313,984.1739310384909,351.4865435730566,744.0107063972843,217.58323145421042,6290.277106958845,-95.86368089346443,1136.7144065887715,12084.13841816755,10931.51927
10/06/2018,27.68490210748349,673.031922632605,0.0,5.360710641656638e-05,0.0,45.76029899343077,0.0,744.4468678989322,-387.047393079856,-429.6241658142903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1825220738342335,235.9627219705225,1082.3487638084387,30.91590289055699,768.6065652695763,5.222383117564026,743.9575096574966,82.61572514302215,5379.872892753194,-95.85443967278506,1136.7144065887715,10050.797439945603,10715.41818
10/13/2018,30.655909964119186,692.9511334680217,0.0,5.360710641656638e-05,0.0,42.89332375764008,0.0,701.2405540940791,-387.5348458621825,-430.268072583897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.326369554914901,77.53400755070531,1153.1766224580774,26.086916434187092,454.95589607126453,0.0,743.7847047222518,175.86258959012804,5153.418881481678,-95.828591713626,1136.7144065887715,9490.96985918324,9997.799848
10/20/2018,32.62578469427548,701.3863378707176,0.0,0.0,0.0,41.116246406306445,0.0,718.6846146751911,-387.03321281077206,-431.56236261681875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.227537034548897,98.4027980319827,1188.185060700336,30.616803833942473,357.8892904487746,50.332679776893464,743.9312604264032,19.08276610946216,5548.738942837625,-95.85096575503019,1136.7144065887715,9763.487988252611,9419.36977
10/27/2018,33.95868482562549,704.9288525953604,0.0,0.0,0.0,40.01473548427481,0.0,695.6683428663919,-389.02063342311186,-434.86050197829553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.9813133131034,117.61970868447557,1098.228387357778,19.876009453731616,313.735261763838,334.3580809459544,744.621278829575,1909.7323548201186,6396.739452780899,-95.91628179007884,1136.7144065887715,13363.37945311841,14112.99238
11/03/2018,33.59200563672966,702.9215579673892,0.0,0.0,0.0,38.63303387045654,0.0,723.5642450745801,-389.66658056093024,-437.0798024580499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.33526158473452,204.29086768629574,1154.2792974621266,32.96615932217687,486.40086001404325,1.403123323935886,744.3985057499003,231.6387029769542,5843.425932873346,-95.89149930750366,1136.7144065887715,10623.926077804957,11042.53077
11/10/2018,31.566090782656712,697.2948585668299,0.0,0.0,0.0,36.72748702401223,0.0,673.9927505862853,-390.95713895114164,-435.8015401154825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.3570602969527,505.45885633116893,1171.0776362429601,22.808150548639205,1230.8602372170922,56.86323719678619,744.5693960530145,1128.8298236856865,6180.213685057421,-95.91621701064952,1136.7144065887715,12961.658780101001,13169.71631
11/17/2018,30.094845729521577,694.7794555697589,0.0,0.0,0.0,35.48322201541417,0.0,714.6210281843222,-391.24693492967634,-435.83749284725474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.52772002657855,179.18875284745698,1150.7549099383748,31.12538605781158,462.08388986376355,25.426699232235407,746.344665489658,219.65227444416792,6912.640317958992,-96.13301442346757,1136.7144065887715,11771.22013174643,13240.78242
11/24/2018,29.03580985484123,693.669738389981,0.0,0.0,0.0,34.67075428825104,0.0,824.0581399550907,-392.7931264663518,-435.3896539407452,0.0,0.0,0.0,0.0,0.0,96.34704997177693,0.0,483.98476143765294,221.86192529874992,1167.6625580509633,25.655608096399792,747.7167442490432,30.270781696716167,743.4677918086384,631.0972533620717,6272.2249048392905,-95.7894591371689,1136.7144065887715,12214.465988343973,11969.99393
12/01/2018,29.43783662780778,697.6693515006964,0.0,0.0,0.0,34.53073653345099,0.0,759.2264976329269,-393.08212950560454,-435.38239706198334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.33980353860755,229.2859395608427,1177.8330930630948,27.36912719976484,604.1794238721318,69.71236336401051,744.3833839102487,238.23171020314535,5705.318517255582,-95.90519870652082,1136.7144065887715,10925.862465576973,11302.60896
12/08/2018,36.090452252460615,724.0693931821648,0.0,0.0,0.0,36.70391570409025,0.0,714.615142375829,-394.46002376304415,-433.8741100239077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.8565892938228,267.71535321435766,1191.086413571242,22.05747052147385,1302.7787689327845,370.0151276615703,744.2529486578014,1263.6146978324502,6957.969021228783,-95.89082250749576,1136.7144065887715,14524.314744723155,14083.06839
12/15/2018,40.29374830407448,734.0219034613027,0.0,0.0,0.0,38.02148009310344,0.0,649.5336743946432,-393.18778532119603,-433.68280474519963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.75159357385286,388.82763095308155,1195.1718695825277,28.549337123107126,670.3160464541946,3.8415373521430425,744.9418783485852,166.33291836193507,6782.701524399836,-95.9621253220429,1136.7144065887715,11984.18683360272,12381.93714
12/22/2018,43.06926520060631,737.7489721616527,0.0,0.0,0.0,38.82029890629973,0.0,756.2308641816327,-393.3746387356066,-432.29693334039587,1160.872323976037,0.0,0.0,0.0,0.0,0.0,0.0,471.960152411438,191.63856921115337,1154.5338718653386,27.887662613576456,1313.9956994420982,0.0,746.2686733649737,2.5845580910923256,7612.430891210322,-96.12806894912408,1136.7144065887715,14472.956568199868,14241.05673
12/29/2018,44.94304277419561,739.1514787853257,0.0,0.0,0.0,39.30460969729177,0.0,789.9006403480341,-393.2531890980776,-432.76135496221104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.2402655422094,210.6497594776503,1179.6867048955055,25.075595742993762,1325.1280665055294,0.0,745.8328430251421,307.21158660608614,6826.778271158308,-96.06889729129007,1136.7144065887715,13063.533829795464,13067.78241
01/05/2019,45.638561729105504,740.8869791497408,0.0,0.0,0.0,35.52650289671687,0.0,787.1874388930781,-394.8556346381098,-431.885163002555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.7191381929101,288.2663430293806,1224.274819802191,23.891840746948287,1240.4548686853334,412.3894300527672,743.711715942086,674.0112774941636,7252.337971265819,-95.81211743457642,1136.7144065887715,14326.45837939377,12460.32767
01/12/2019,47.08698159526013,732.993541489049,0.0,0.0,0.0,33.204205034328254,47.97111046493966,780.7350649050559,-394.42120838362075,-431.2922053974545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.2618357864151,558.1743679223731,1190.8077665301228,26.019540005536037,1221.8072414628436,353.47665428381833,744.0904376858944,609.4732314841643,7231.599904870842,-95.86939985353123,1136.7144065887715,14361.833476474807,13519.31511
01/19/2019,49.023142010252826,720.6820159619249,0.0,0.0,0.0,31.898337680586952,71.32702626764377,867.809142798434,-395.1683295197059,-431.4844800853842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.7364182578003,367.4372084130413,1196.703787369729,22.50002928621044,1203.1596143859522,294.56387862482774,744.4347561182411,544.9351854741652,7210.861838475866,-95.88801088689148,1136.7144065887715,14096.245967221466,14012.65586
01/26/2019,51.26036337216898,705.5465091895643,0.0,0.0,0.0,31.29367527363716,175.6088819692086,926.3388030888233,-395.0331065915677,-431.1439965982516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.1610594088712,593.9415600875028,1187.5145204240744,26.874203296048123,1184.5119871634624,235.65110285587886,744.2660132064577,480.39713946416606,7190.123832031877,-95.89066974406539,1136.7144065887715,14324.136284486627,14930.32017
02/02/2019,53.672216286417864,687.939232959536,0.0,0.0,4790.640935139086,31.16605216210355,102.36632096727902,967.1654445866674,-394.34597955589055,-429.4163116436195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.1839142016788,426.94437120837955,1205.6512624337774,17.89887850680273,1165.8643600865707,176.73832719688832,744.5270714203847,415.8590937323577,7169.385765636899,-95.90455284594184,1136.7144065887715,18804.050809068147,18420.63884
02/09/2019,56.17534785526867,667.7285365068209,0.0,0.0,1762.3782940256133,31.357488609016194,84.453813022892,997.0399680977814,-393.0753372240808,-429.29185082554386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.5001963416747,629.9727615805285,1191.9615853048754,20.513304073180887,1147.2167328640812,117.82555142793943,744.6500733951482,351.3210477223585,7148.647699241922,-95.93332844856369,1136.7144065887715,15601.156290159684,15381.60586
02/16/2019,58.715930806802895,644.5400787129785,0.0,0.0,648.3427488632583,31.75768851936735,89.3369584718372,1020.1331200245979,-391.6422236365627,-428.7726030465897,0.0,0.0,0.0,0.0,0.0,0.0,3627.979839901739,458.30291822820567,350.29432265775404,1177.6999543695324,20.315857929758504,1128.5691057871898,58.91277576894888,744.5398056011439,286.78300171235946,7127.909692797934,-95.91292002775387,1136.7144065887715,17694.52046003127,16385.73924
02/23/2019,61.25987899438943,617.8210192402495,0.0,0.0,238.51195643555297,32.290396220903745,76.17487328441007,1039.0024490989417,-389.8764433290196,-427.9425930928462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.01836829039445,292.721579145688,1199.036603995557,25.243645779302913,1109.9214785646998,0.0,744.3633290772251,222.2449557023603,7107.171626402957,-95.88757290060065,1136.7144065887715,13425.789957498935,14163.89701
03/02/2019,62.90366153301067,625.8701302244936,0.0,0.0,87.74366511998004,35.62403988387327,69.30116077410706,1055.2056458240081,-389.30029999524606,-427.7293633943866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0293563198089,244.63778963376618,1292.709465025453,24.273477644032944,1144.9861016030409,36.11857483187748,744.386454830019,55.40356046283943,6821.668168725137,-95.89079253492397,1136.7144065887715,12857.655203099663,13698.27162
03/09/2019,63.800375615767244,682.2581389849888,0.0,0.0,32.279098235291116,43.755666897189094,71.46147691904875,1069.6859500759306,-388.0674431771418,-426.5952269547627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.18475275451414,200.94590998028502,1167.5758569051711,24.132345751865124,900.2619789490994,0.0,744.325276702173,236.69826767954953,6571.151089285392,-95.88978023548358,1136.7144065887715,12273.678140957649,13456.99468
03/16/2019,64.42310619977393,701.6811991486575,0.0,0.0,11.874825169643968,47.75434595612249,70.576490212112,1027.071845834187,-389.51880743484577,-425.26682701464364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.3875085744229,149.47533504941495,1115.1301218728286,30.42467312473859,807.0999244582565,0.0,744.3851108333469,223.5799926514435,6409.284077407662,-95.89276008923267,1136.7144065887715,11847.18456854266,12850.2983
03/23/2019,64.85663979176341,709.6839528461553,0.0,0.0,4.368476892939851,49.720672966859325,44.367355708941155,918.3708247326724,-393.1677944990672,-423.25064402018774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.2772408442413,130.0459576056136,1207.8216115608652,25.538672557527637,925.522658518854,0.0,744.4039267867565,176.71752510834483,5998.847374078371,-95.89057692577859,1136.7144065887715,11376.948281143643,12256.74421
03/30/2019,65.15896709382197,712.9812677976927,0.0,0.0,1.607076076098664,50.687602493534165,16.32183875275668,829.5448072935569,-396.9506247216046,-421.3575509353987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.25867830665135,419.5051550463159,1193.177283928708,24.284637312290386,1011.4958737212714,251.3706238237478,744.2566427715594,212.32359203317773,6405.793670854698,-95.88150103767258,1136.7144065887715,12361.292447199976,12863.27049
04/06/2019,56.07916723414117,639.7386211754374,0.0,0.0,0.591191371841368,42.20733520726848,6.004468210733061,778.2201752631062,-399.0297203325713,-419.01069960138204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.96313420084576,556.7194831287138,1135.017538579565,24.87502214269029,942.1234326296993,1.882112823673131,744.2160450620279,242.69630855379154,5799.272089142525,-95.87564961817566,1136.7144065887715,11328.404461762702,11954.24274
04/13/2019,47.28554826260481,586.0463185558016,0.0,0.0,0.21749577224204705,33.94663932544258,2.208920965263104,846.058198279801,-402.92615542520815,-417.6396010086962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.73382739519292,567.8843341605551,1153.4230945975717,29.676776763692995,1091.2186592795483,42.227903865003725,744.4323684593487,362.0483336111725,6485.929738708262,-95.89255318180167,1136.7144065887715,12353.594254974569,11317.09022
04/20/2019,40.417729045330965,553.5536380717353,0.0,0.0,0.0800423908052671,27.693802332755602,0.8126160243636131,860.329495562281,-406.72780496603207,-416.81061780279396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.09093548987028,246.3664885310424,1165.9367114343029,31.51037896232759,1086.4165533640062,0.0,744.595067140288,256.7810179142825,5990.586787202047,-95.9163504369368,1136.7144065887715,11386.430896848447,10879.53746
04/27/2019,35.10664003685229,533.8307960242711,0.0,0.0,0.029414653631827742,22.96079048942827,0.2989443170087021,780.5355377333635,-411.137267274666,-419.46842768026534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.9632590371803,94.69326458288421,1172.8871882005963,22.018544470691193,1092.8449622716566,2.833439343926734,743.6185071449482,1140.5615964936985,5627.325277615595,-95.79146536576377,1136.7144065887715,12073.825408683808,13318.09805
05/04/2019,30.629258528553517,561.7632179609191,0.0,0.0,0.010853205532917574,25.7187822721928,0.10997489499676455,751.0780037873847,-411.8466138681449,-427.8787658676813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.54509260463492,97.12745757170678,1168.9864281059863,28.3728282294902,903.1507495426218,2.8159449729508164,743.6388097538945,117.29853292498835,5061.010306542167,-95.79677341154004,1136.7144065887715,9817.448494339425,9888.579909
05/11/2019,26.875447287784482,585.8176220124992,0.0,0.0,0.004008286134316149,26.550474082520036,0.04045846386417091,802.4666157715151,-411.14076409683605,-438.0549125558648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.68678736089964,268.42534490944564,1174.8090869324442,32.82355626329788,695.2618989939365,1.3037319856258163,744.0486686720005,126.88734748624552,5028.803256171966,-95.84744156070332,1136.7144065887715,9863.475593055548,9731.001919
05/18/2019,24.025269191051464,598.451746388866,0.0,0.0,0.001479982572670578,27.11563123347641,0.01488393071245388,758.8244917041623,-410.79662974284054,-448.50771170491663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.32034284491795,328.83895472257205,1168.474177412331,29.828355467739865,381.8163485672484,55.95770832273918,743.3039518567819,264.0659131163154,4929.5527745689305,-95.74948249441623,1136.7144065887715,9638.252611957014,9072.95128
05/25/2019,21.888242091032687,605.087580784533,0.0,0.0,0.0005549934647514668,27.499670841080338,0.005475540199245112,710.3666477420323,-412.6387959592751,-456.0174331625632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.593722070265,391.7632167847294,1150.7350103042957,25.11129078782828,1139.06406874297,0.18323456816008468,743.8120276490108,1399.9567441656056,5189.917763230938,-95.81320998316062,1136.7144065887715,12316.23021777992,11436.22269
06/01/2019,19.992871603610205,616.594350600786,0.0,0.0,0.00018499782158382225,29.026548949633863,0.0020141183044459403,671.3177982054015,-412.0903483027264,-464.2688841670668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.9445431093985,352.6873175981349,1152.1422733010336,28.06247302097137,1042.4566653449435,293.5503329508587,742.9952981405949,234.45457659694057,5173.807373657553,-95.70818029050523,1136.7144065887715,10906.68161602446,8929.939441
